460.56,2506.1,3287.9,3856,4360.2
623.6,2451.4,3105.8,3799.7,4352
644.19,2505.3,2984.3,3538.3,4230.6
662.6,2435.9,2844,3156,4021.7
676.35,2081.2,2494.5,3081.2,4009.3
697.09,1805,2466.7,3434.1,4328.3
747.99,1797.7,3004.8,3896.7,4620.6
776.65,1714.2,2826.6,3513.4,4404.2
766.86,1696.2,3010.3,3601.1,4486.4
757.3,2215.8,3659.2,4201.2,4873.4
730.41,2370.8,3319.8,4262.5,4890.1
573.94,1938,2854.5,3918.3,4891.6
419.75,1449.4,2446.3,3526.6,4582.1
583.69,1441,2241.1,3402.8,4556.4
940.51,2296.1,3053.9,3595.8,4875
1087.4,2425.2,3534,4008,4703.9
1091.4,1950.9,2943.4,3779.9,4421.5
971,1420.8,2367.9,3508,4239
1082.2,1556.8,2548.8,3525.8,4086.5
1225.8,1862.9,2761.9,3543.3,4031
674.91,1390.2,2064.3,2847.3,4227.2
286.05,772.84,1532,2329.6,4133
273,791.95,1932.3,3154.9,4062.7
280.3,776.26,1399.3,2879.5,4224.2
281.7,742,1353.9,2636.2,4228.4
537.17,1362.5,2624.4,3701.2,4507.8
695.05,1531.7,2764.1,3651,4546.3
486.56,1047.7,2033.6,3207.1,4587.8
507.54,1092.1,1947.3,2795.6,4024.2
855,1373.4,2199.4,2783.1,3776.5
1067.5,1955.6,2586,3351.5,4294.1
909.65,1897.6,3056.4,3779.2,4497.5
750.21,1559.7,2811.7,3786,4635
504.81,1031.9,1509.8,2468.8,3402.2
387.97,953.01,1519,1923,2778.6
313.16,1501.2,2358.2,3137.8,3883
254.81,1948.3,3058,3744.6,4203.7
255.68,1400.7,2878.6,3982.4,4611.1
547.91,1522.2,2785,3976.3,4715.4
629.85,1622.1,2371.6,3393.1,4287.9
522.1,910.15,1485.7,2727,3863.5
576.25,1284.8,2082.6,2962.4,4089.1
377.65,1297.6,2284,3214.9,4153.1
287.15,1326.3,2520.3,3115.8,4115.1
354.85,1572,2673.6,3131.2,4108.3
356.95,1353.7,2329.3,3171,4458.9
346.05,1015.7,2063.7,3034.2,4356.1
384.85,1404,2283.3,3207.2,4391.7
513.8,1688.9,2341.2,3314.5,4510.6
703,1617.5,2331.6,3373.2,4411.5
506.35,1659.6,2409.8,3519.8,4394.2
255.2,1621.7,2405.1,3064.5,4295.7
242,1489.5,2296.2,2944.1,4673.9
266.75,1387.4,2389.2,3082.4,4630.5
251.1,1288.1,2319.7,3064.1,4690
195,760.7,1856.1,2899.4,4799.8
223.35,683.25,1831.8,2782,4570
300.3,1484.3,2236.3,2904.9,4142.9
566.2,1926.6,2417.5,3523.5,4395.3
901.8,2039.8,2509.1,3715.1,4789.1
981.65,2031,2435.4,3193.6,4747.4
1541.8,2203.4,2888.8,3824.4,4827.5
2347.8,2818.6,3602.7,4511.3,4789
1559.5,2679.9,3438.9,4183.2,4789
438,1906,3011.1,3754.1,4740
420,1881.7,2987.4,3733.6,4479.3
405.2,1820.1,2951,3688,4234
427.95,1900.7,2947.3,3993.9,4550.8
438.25,1698.7,2587.2,4330.8,4832.3
419.2,1378.8,2245.7,4119,4703
392.05,1508,2461.8,3871.9,4675.1
367.8,1529.2,2410.7,3797.1,4672.5
331.1,1421.4,2408.5,3713.1,4763.6
272.25,1254.4,2521.7,3843.7,4828
315.8,1664.9,2754.8,3908.9,4856.4
406,2143.7,2939.9,3879.4,4862.6
458.65,2095.1,2966.7,3896.2,4828
491.5,2050.1,2999.5,3876.1,4866.7
442.65,2054.7,2950.7,3813.3,4914
401.65,2112.4,2944.8,3805,4865
409.3,2079.1,2949.4,3794.2,4805
415.1,2041,2973.4,3774.3,4805
397.7,2024.3,2986.9,3706.2,4857.6
417.1,1646.3,2454.8,3330.6,4103
386.6,1242,1878.3,3024.5,3797.7
380.2,859.05,1806.7,2718.6,4602.6
367,760,1919.7,2562.8,4413.4
296.8,1211,2252.8,2962.6,4274.8
284.8,1523.8,2301.1,2977.3,4188.9
375,1449.3,2055.6,2490.7,3228
972.6,1453.5,2240.8,2721.9,3123.4
1305.7,1919.2,2666.3,3374.3,4314
676,1528.8,2439.3,3360.7,4500.2
412.25,1383,2514.8,3585,4537
332.9,1421.7,2523,3172.6,4385.2
360.25,1943.3,2712.9,3271.5,4435
358.75,2547.8,2945,3518.4,4425.6
374.2,2377.8,2959.4,3499.5,4242.2
379.4,1612.8,2586.4,3060.1,3712.9
403.35,1409.5,2355.2,3079.9,3688.7
420,1484.4,2336.1,3365.5,4430.4
398,1594.2,2426.9,3234.3,4242.8
422.75,2272.4,3072.3,3662.6,4223.7
386.4,1588.8,2655.9,3428.5,4221.4
350.45,966.95,1799.3,2587.2,4121.5
360.55,984,1487.3,2920.7,4413.3
322.55,1029.9,1591.4,3529.4,4628.4
452.9,1644.9,2293.9,3628.3,4475
477.1,2040,2710,3783.7,4584.9
336.8,1656.1,2293.7,2949.2,4579.6
356.35,1332.2,2038.2,2581.3,3937.6
412.15,987.6,1655.3,2263.2,2936.4
438,1403.3,1861.5,2647.7,3769.5
455.55,1688.2,2379.6,3254.8,4672
568.35,1541.7,2425.9,3488.9,4352.1
525.2,1919.8,2804.7,3741.3,4333.6
501.15,2059,3130.1,3796.9,4447.9
583.75,2013.1,2898,3542.6,4115.6
427.2,1683.3,2873.7,3420.6,4261.3
396.45,1086,2720.7,3290.3,4397.1
396.15,1198.5,2559.7,3401,4482.4
418.4,1307.7,2494.4,3492.8,4587.5
403.65,1273,2373.8,3762.1,4815.8
418.9,1695.1,3137.9,4368.9,4902.4
393.15,2344.7,3980.5,4470,4901.6
302.45,2307.8,3171.6,3952.4,4867.3
259.85,2234.9,2863.5,3849.5,4767.4
248.4,2417.1,3336.3,4043.7,4703
276.35,2474.4,3391.2,4009.6,4748.9
261.1,2480.7,3178.5,4059.4,4805
251.3,2285,2741.3,4132.7,4850.5
267.05,2234.5,2777.6,4180,4695.4
285.1,1721.3,2616.4,3592.8,4388.5
303.25,1022.3,2362.3,2804.8,4341.9
273,1051.8,2491.4,2719,4323.9
329.25,1019.7,2582.4,2817.6,4309.4
447.5,1615.1,2704.4,3173.4,4241.9
490.45,2630.1,3129.9,3686,4303.3
546.4,2662.6,3236,3975,4643.5
641,2486.9,3013.7,3840.8,4759.9
641,2495.9,3273.9,3942.7,4748.3
765.69,2507.9,3363.3,4019.7,4602.7
859.43,2417.1,3172,3672,4342.5
784.55,2337.8,3393.9,3845.5,4553.9
796.1,2348,3249.1,3743.9,4385.9
801.45,2348.4,3221.8,3680.4,4143.1
804.1,2315.2,3380.3,3696.4,4656
809.45,2352.4,2840.9,3354.4,4680.4
811.66,2389.7,2937.5,3548.8,4416.4
820,2342.5,3001,3586.5,4359
827.1,2259.2,3013.7,3743,4694.5
836,2155.5,2995.6,3997.6,4763.9
828.9,2043.4,2951.6,4211.1,4864.8
639.84,1498.1,2485.4,3664.3,4506.3
424.65,820,1966.3,3609.4,4449.3
427.35,820,1973.9,3642.7,4429.6
403.79,1364.5,2343,3351.8,4305.4
387.45,1516.7,2440.2,3531.5,4446.1
389.66,1392.5,2303.9,2820.3,4138.8
360.28,2136.1,2676.9,3055.8,4171
333.41,2076.6,2602.7,3008,4141
310.63,1898,2490.8,3129.1,4255
309.02,1981.4,2508,3118.1,4387.8
383,1666.7,2330.9,2965.9,4326.6
410.51,1185.8,2095.2,3007,4179
455.65,1218,2046.9,3070.6,3962.6
489.86,1551.9,2476.2,3596.7,4129.8
481.39,1637,2594.8,3606.7,4438.8
441.11,1126.7,2444.7,3337.3,4352
462.31,1919.3,3366.5,3924.3,4486.9
477.34,2984,3659.4,4055.8,4749.6
475.66,2609.9,3132.7,3713.4,4374.9
466.69,2123.7,2673.7,3170.5,3903.6
448.55,1731,2356.1,3012,4086
449.45,1290,2175.2,3186.7,4256
465.86,2072.6,2931.6,3604.1,4538.2
474.69,2651.7,3265.9,3969,4718.6
463.65,1852,2469.2,3473.3,4707.8
456.14,1422,2195,2737.5,4668.1
443.76,1446.4,2416.9,3006.2,4830.6
464.55,1372.7,2511.3,3502.6,4781.4
472.55,1242,1858.1,2984.4,4477.6
525.37,1280.2,1823.7,3077.9,4503.9
606.86,1400.8,2535.1,3871.8,4648.3
653.86,1488.5,2658.7,3892,4604
672.9,1428.5,2716.8,3983.5,4770.3
667.55,1404.3,2707.3,3899.4,4573.6
664.9,1464.6,2732.4,3860.3,4578
656,1822.7,2915.8,3773,4363.2
680.41,2196.3,2956.1,3828.5,4270.6
711,2022.5,2933.6,3811.5,4492
721.21,2274.8,2944.7,3692.8,4568.3
706.49,2439,2984.1,3680,4591.2
679.1,2150.8,2995.5,3756.3,4500
684.45,2218,2957.4,3910.6,4528
669.35,1928,2613.5,3526.5,4292.3
624.94,1681.4,2340.2,3445.6,4348.4
603.31,1788.1,2486.2,3889.5,4538.7
555.77,2077.9,2568.4,3845.5,4416
458.35,2180.2,2617.3,3591.3,4340
445,1867,2499.2,3062.6,3877.7
438.34,1815.1,2665,3487.6,4363.1
398.49,1798.4,2850.7,3793.8,4604.7
338.59,1658,2898,3806.1,4545.6
350.72,1416.7,2807.9,3947.1,4810.1
412.2,1430,2715.9,3758.4,4498.6
422.9,1613.7,2783.7,3602.8,4375.5
389.59,1701.6,2382,3253.3,4233.8
407.81,1488.4,1979.4,2885.2,4319.1
458.35,1705,2510.2,3477.1,4778.9
545.73,1989.7,2921.1,4126.7,4673.2
716.82,1868.3,2538.2,3604.6,4403.7
783.65,1673.6,2047,3028.7,4262.8
797,1539,2047,3015.2,4242.9
658.11,1219.9,1821.6,3014.2,4223.8
484,840.86,1539,2998.3,4082.8
449.39,874.1,1944.6,3093.2,3918.4
440.61,959.33,2560.4,3352.2,4073.3
397.47,1068.8,2573.9,3523.4,4470.9
285.45,1065.1,2224.5,3267.6,4510.9
270.79,1000.8,2067.1,3156.1,4510
271.76,1074.6,2107.2,3078.2,4284.9
268.14,1282.5,2379.9,3132.4,4103.4
218.04,1206,2399.3,3025.7,4458
263.88,1043.9,2038.8,2718.3,4181.4
359,910.69,1739.2,2680,3567
504.99,967.49,1569.2,2507.3,3615
420.86,1060,1741,2718.9,4835.2
266.16,1092.1,1813.2,3022.2,4831.1
360.21,1187.1,2499.4,3333.6,4197.1
219.41,891.53,2438.5,3284.3,4066.6
385.34,1603.1,2782.6,3525.7,4332.4
409.45,1894.8,2755.8,3539.8,4190.2
313.53,1215.8,2407.5,3370.9,4343.5
442.86,1094,2185.5,2962.5,3892.4
448.14,1045.2,1913.6,2644.1,3706.7
425.55,1337.7,2301.7,3050.5,3804
419.35,1389.2,2235.4,3159.6,4038.8
409.55,898,1723.5,2632.9,3986.5
434.86,1262.3,2103.7,3103.4,4545.9
464.55,2090,2964.1,3898.2,4716.2
482.67,2540.9,3434.5,4138.5,4617.9
496.5,2567.6,3245.4,4188.4,4657.1
468.38,2563.3,2885.1,3684.3,4236.9
465.13,1934.1,2723.5,3395.7,3897.4
496.5,1165.3,2582.1,3410,4258
464.88,1687.6,2601.1,3173.1,4271.6
426.5,2416.4,2947.4,3572.4,4200.2
401.44,1747.4,2790,3332.8,4198.9
402.56,1607.2,2703.4,3316.9,4480.5
431,1778.3,2675.7,3281.2,4519.5
463.13,957.13,2184.5,2778.9,4494.5
536.56,1480.7,2542.3,3117.8,4684.5
576.56,1589.7,2631.8,3296.6,4303.8
467.56,778.5,1666.3,2346.9,3454.3
305,778.63,1580.3,2190.1,3360.3
345.69,1340.6,2347.8,3007.6,3758.3
319.69,1747.5,2665.2,3402.3,3935.4
219,1758.1,2975.2,3749.6,4209.2
386.56,1741.3,2797.7,3342.6,4311.8
526.75,1659.4,2514.6,3536.8,4670.3
395.88,1591.9,2567.6,4011.3,4559.8
341.5,1566.6,2566.8,3248.8,4352.7
379.19,1577.9,2492,3048.9,4304.6
431.44,1622.3,2516.1,3559.9,4341.6
407,1753.1,2547,3710.7,4539.4
422.06,1793.5,2663.4,3919.9,4414.7
418.88,1785.5,2802.5,3593.6,4253.8
299.75,1798.1,2717.3,3187.3,4143.4
244.13,1834,2464.4,3161.6,4215.9
341.19,1800.4,2442.6,3222.5,4505.9
435.63,1802.7,2467.8,3073,4691.6
508.06,1870.4,2471.9,3066.6,4744.1
542.5,1854.1,2920.3,3367.7,4769.1
519.44,1870.5,2991.3,3642.8,4827.7
515.06,1991.4,2912.9,3841.3,4870.9
523.94,1983.5,2562.9,3471,4825.9
395.19,1801.6,2171.6,3132.6,4723.8
369.81,1452.2,2002.3,3079.7,4609
398.69,969,1699.9,2851.6,4229.7
292.5,1334.8,1939.9,2775.8,3803.7
300.5,1401.6,2058.7,2873,3729
345.69,1310,2090.7,3379.7,3992.6
374.38,1780.7,2607.3,3683.4,4302.5
323.44,1717.6,2616.7,3344.3,4119.1
392.81,1680.3,2266.2,3209.2,4160.4
539.63,1744.6,2389.5,3224.1,4194.4
542.88,1958.5,2964.5,3691.2,4428.6
538.63,1962.1,2975.6,3861.4,4354.8
567.94,1970.4,2987.5,3939.8,4472.5
537.94,1949.5,3009.1,3876,4384.7
498.94,1945,3024.4,3849.9,4378.4
473.5,1852.7,2947.3,3718.6,4420.6
469,1870.9,2924.2,3762.6,4289
465.5,2009.4,2994.4,3740.1,4230.8
454,2056.8,2980.1,3474.7,4221.2
397.31,1780.1,2632.3,3309.7,4520.3
301.88,1266,2210.6,2998,4704.7
251,1614.7,2526.9,3504.7,4647.7
293.19,1649.1,2339.6,3575.6,4467.1
390.06,1315.2,2208.4,3177.1,4129.5
440.06,1635.2,2968.6,3606.6,4210.3
456.5,1719,2731.1,3363.1,4217.6
454,1742.6,2350.9,3022.6,4075.9
438.44,1834.7,2268.8,3020.9,3977.3
416,1903.9,2644,3383.8,4219.2
422.06,1891,3156.3,3764.6,4603.8
449.5,1928.6,2809.1,3403.8,4570.7
445,1997.1,2453,3051.3,4504.1
445,2108.8,2494.1,2977,4437.4
434.94,2113.1,2618.8,2977,4513.3
401.44,2017.7,2888.6,3315.2,4430
416.13,2244.6,3117,3712.4,4470.7
414.31,1792.2,2652.4,3571.7,4560.6
555.75,1499.5,2300.9,3627.6,4499.6
660.44,1623.4,2599.9,3499.8,4461.8
612.56,1378.4,2984.9,3563.3,4672.3
814.44,2014.3,2998.8,3628.5,4530.6
971.13,2144.3,2661.6,3252.3,4536.6
1024.4,2016.1,2598.4,3221.2,4675.1
582.75,1262.2,1889.6,2800.9,4386.2
413.38,1137.6,2082.6,3213.2,4502.1
508.31,1361.1,2507,3197.7,4243.9
451.56,1133.6,2112.6,3052.9,3830.4
469,1175.3,1863.9,3024.4,3689.6
465.5,1589.4,2221.1,3036.6,3606.3
468,1820.5,2589.7,3237.1,3972.9
477,2493.5,3262.3,3693.3,4320
439.38,2368.3,3320.3,3879.1,4422.8
421.63,1713,3097.2,3768.6,4523.9
454,1486.8,2525.8,3487.9,4385.1
441.94,1219,1722.6,3070,4220.4
424,1219,2010.9,3073.5,4172
402.5,1147.3,1847.3,2801.1,4257.3
394.94,1055,1458.3,2633.1,4411.6
404.56,1225.6,2046,3411.8,4373.2
446.06,1476.1,2433.6,3698.6,4099.5
425.38,1239.1,2427.9,3104.8,3916.5
335.38,1535.8,2757.8,3479.6,4292.3
561.38,2337.4,3236.4,4027.8,4819.3
631.13,1670.4,2504.6,3290.2,4282.9
297,943.25,1650.8,2526.8,3389.6
491.69,1280.8,2014.4,3235.6,3972.4
548.52,1326.8,2341.1,3629.6,4473.2
620.44,1261.8,2640.7,3565.9,4270.3
780.92,1483.3,2992.7,3841,4550.4
608.54,1474.7,2788.3,3702.5,4412.1
1123.5,2123.9,2809.7,3723.6,4469.1
1000.4,2229.7,2812.6,3187.4,4159.1
496.9,2062.7,2805.9,3395.7,3992.4
600.03,2222.8,2765.2,3483.8,4144
490.9,2071.9,2595.2,3312.3,4268
486.63,2035.8,2726.7,3967.1,4447.2
492.29,1497.4,2484,3507.1,4255.7
492.81,1391,2422,2856.3,4055.1
446.53,1458.3,2482.8,3273.7,4085.3
444.47,1570.7,2535.8,3381.5,4094.4
446.53,1682.6,2513.4,3278.7,4229.7
397.46,1789,2531,3629.5,4604.7
377.64,1849.8,2773.8,3683.2,4574.5
428.9,1882.6,2912,3770.1,4290.6
431.1,1958.4,2863.9,3476.4,4144.5
431.92,2012.9,2820.7,3575.7,4535.5
441.98,1860.8,2763.4,3649.9,4751.5
447.92,1710.9,2923.6,3555.1,4610.8
457.55,1413.3,2548.1,3042.4,4354.1
449.55,1845.7,2751.2,3429.3,4545.1
448.45,2542.4,2893,3828.7,4474
453,2017.9,2724.4,3922,4193.9
459.9,1320,2745.4,4016.4,4427.4
465.55,1357.1,2675.8,4090.1,4788.2
461,1433.2,2578,4033.3,4593.9
461,1913.6,2982.5,4047,4434.3
461,2425.8,3539.3,4090.6,4594.2
457.55,2344.8,3570,4107.9,4792.4
449.55,2232.4,3145.7,3990.7,4690.7
445,2027.8,2528.6,3670.1,4368.1
451.9,2089.9,3110.2,3783.8,4561.3
457.55,2333.3,3795,4249.6,4703.4
456.45,2635.8,3588.6,4155.2,4583
417.01,2751.9,3633,4195,4641
355.98,2566.8,3313,3952.6,4465.5
352,1751.4,2715.5,3713.6,4311.6
419.27,1360.9,2470.6,3766.1,4424.4
508,1568.3,2348.6,3711.8,4582.5
511.45,1191.5,2423.2,3444.6,4395.7
748.44,1710.3,2938.9,3453.7,4332.7
947.19,1881.1,3108.6,3658.9,4491.6
632.93,1532.4,2396.3,2680.8,3891.1
365.89,1307.7,2171.3,2724.8,4160.3
336.29,1423.6,2795.9,3736.3,4595.6
623.16,1469.4,2875.7,3704.8,4696.2
799.28,1621.8,2652,3447.1,4413.9
720.55,1418.5,2530.7,3226.4,3896.8
827.27,1839.4,2965.6,3442.3,4061.1
757.72,1944.9,2962.6,3519.5,4333.7
701.46,1869.3,2923.5,3619.6,4476.3
434.2,1297.3,2286.1,3033.9,4167.4
281.44,946.54,1860.2,2826.2,4176.3
330.63,1242.8,2597.9,3601,4556.1
313,1246,2056.4,3043.9,4301.2
336.29,828,1172,2323.3,3939.9
363.55,905.63,1630,2264.6,3345
359,926.92,2264.6,2480.1,3086.4
352.53,803.18,2288.2,2791.6,3644.5
327.18,814.64,2266,2675.9,3713
503.81,1516.2,2542,3093.7,4335.6
610.75,1810.3,2862.4,4004.3,4908.6
527.61,1550.1,2882.2,3962.1,4911.3
569.84,1600.1,2236.2,3144.4,3933.6
356.64,808.45,1310.8,2142.3,2935.9
550.53,1119.2,1751.5,2715.2,3663.7
758.08,1587.3,2334.8,3393.1,4007.6
434.92,1405.9,2470.1,3501.8,4174.4
266,1075.3,2643,3525.2,4342
269.02,1374.6,2707.9,3243.2,4214.5
522.69,1717.2,2658.6,3266.4,4277.6
747.21,1930.9,2904.9,3755.8,4273
464.1,1760.3,2681.6,3510.7,4172.1
192.36,1071.1,2263.7,3013.4,4352.5
163.63,1131.5,2120.4,3428.6,4829.8
279.37,1274.4,2141.8,3575.7,4924.4
280.18,1268.1,2059.6,2683.8,4499.9
318.38,1302.7,1922,2625.4,4093.6
327.27,1393.4,2504.6,3510.4,4549.4
207.26,1238.2,2707.2,3345.9,4723.9
202.19,1357,2348.3,2974.9,4592.1
454.18,2114,2856,3567.7,4630.6
808.17,1958,2855,3821.5,4563.1
697.28,1553.5,2545.9,3814.2,4461.8
398.28,1345.2,1910.5,3185,4422
495.08,1221.6,1947.3,3107.9,4418.6
495.38,1442.7,2561.5,3701.4,4414
657.24,1806.2,2854.4,3345.6,4343.3
732.75,1543.5,2168.4,2758.8,4152.1
164,824.55,1443.9,2863.6,4225.3
207.99,857.09,1886.7,3992,4492
208.64,630,1428.1,2998.4,4583
133,535.53,1123.2,2240.4,4483.9
193.38,991.91,1795.8,2891.4,4114.4
296.72,1027.1,1998.4,3142.6,4108.9
284.44,898,2401.4,3828.1,4461.1
506.45,1282.2,2831.4,3988.9,4756.9
888.37,1876.5,2735.1,3560.8,4476.2
621.43,1633.7,2293.9,2917.7,3722.4
232.22,1089.7,1859.6,2907.8,3761.2
477.82,1255.8,1967.4,3295.2,4504
798.25,1542.1,2186.2,3304.3,4551
565.47,1461,2472.6,3607.8,4714
404.45,1600.4,2854.7,3561.7,4898
592.13,1782.2,2766,3445,4692.3
514.82,1521,2289.4,3358.7,4314.5
276.45,1083.5,2089.4,3457.9,4226.3
220.2,1172.3,2427.8,3557.5,4362.1
366.98,1469,2594,3403.3,4421
471.75,1156.6,2215.3,3151.8,3981.9
294.85,734,1593.3,2537.5,3547.3
250,1013.2,1836.8,2775.1,3969.6
279.75,1413.9,2363.6,3275.1,4432.7
595.83,1640.9,2359,3386.7,4480
709.75,1826.5,2233.2,3324,4419.9
349.22,1423.2,1880.3,3163.8,4301.9
627.97,1597.6,2263.7,3456.1,4309.3
883.6,2441.3,3239.8,3788.9,4476.4
552.2,1807.2,2938.1,3528,4664
581.7,1030.7,2431.2,3192.5,4875
627.15,1391.3,2611.8,3316.3,4878.4
297.57,1341.8,2226.8,3119.1,4388.3
343.38,1017.6,2126.2,3015.7,4007.6
580.7,1590.2,3034.3,3599.4,4391.6
822.45,2155.1,3178.8,3653,4383
527.35,1236.6,2342.3,2982.2,4107.2
188.63,711,1727,3054,4099.5
890.6,1494.7,2291.4,3656,4660.3
1174.6,1850.8,2267.9,2845.9,4318.2
258,1027.6,1465.2,2284.6,3697.4
244.82,1126.5,1760.5,2921.7,3605.1
227,1325.2,2028.5,3100.4,3958.8
263.55,1372.3,2437.1,3513.2,4496
276.45,883,2195.6,3122.6,4163.4
227,876.2,1897.7,2649.9,3750
227,860.63,1874.1,2758,3803.1
442.47,1346.7,2421.6,3232.7,4233.7
773.95,1823.5,2603.5,3921.3,4748.8
788.05,1400.2,2038,3950.8,4825.5
717.42,1239.5,2299.8,3949.3,4775.6
625.3,1356.5,2388.3,3453.4,4116.1
644.05,1704.8,2437.9,3227.9,3821.2
733.67,1790.3,2666.8,3638.8,4442.5
701.13,1598.3,2269.3,3194.5,4337.3
826.13,1922,2623.1,3180.5,4036.3
811.72,1819.1,2692,3247.6,4121.6
791.47,1978.8,2688,3152.9,4245.1
822.55,2383,2688,2993.2,3977
690.97,2376.2,2870.3,3316.3,4021.4
721.77,2370.4,3166.7,3878.6,4357.2
754.6,2358.4,3250.6,3977.9,4473.2
733.42,2415.5,3243.3,3949.3,4625.1
637.9,2098,2851.1,3579.6,4544.3
582.35,1506.4,2418.3,2973.6,4499.9
650.77,1484,2450.2,2951.2,4451.5
723.92,1553.7,2633.3,3383.8,4539.9
768.45,1648,2790.6,3536.6,4442.9
675.65,2053.4,3069.9,3595.1,4371.6
656.95,2591.8,3464.1,4053.5,4602.3
750.95,2279.2,3004.6,3508.3,4231.3
798.2,1805.3,2657.6,3269,4410.3
672.97,2053.1,2706.6,3406.3,4437.1
549.15,2465.8,3060.2,3914,4374.9
557.45,2384.8,2960.7,3957.3,4399.6
531.38,2370.4,2883.9,4025.8,4391
552.8,2112.8,2765,3770,4231.6
549.2,1751.2,2441.3,3512.3,4128.6
559.6,2020.8,2609,3652.6,4244.4
531.63,2434.6,3275.4,3757.6,4337.8
679.35,2401.1,3316.1,3716.9,4208.8
918.6,2229.1,2847,3328,3640.4
814.55,1666.9,2491.5,3148,3567.3
623.47,1198.3,2143,2975.4,3471.7
433.95,1146.2,1924.5,2566,3247.9
281,742,1363.3,2414.3,3412.8
304.38,785.35,1487.7,2511,3499.8
402.3,1152.6,2102.2,3002.1,4097.2
375.97,1111.8,2427.9,3683,4790.3
192.22,492,1687.7,3041.9,4162.2
249.07,618.22,1449.9,2380.1,3513.2
288.72,795.8,2025.3,2688.9,3604.8
480.55,1060.4,2121.8,3052.4,3806.1
655.75,1190.1,2348.1,3142.6,4372.9
308.02,921.37,2159.3,3388.2,4528
244.45,916.45,2800.4,4101.3,4614.5
195,817.27,2479.4,3476.1,4419.6
195,690.07,2039,2842.1,4086.9
241.75,609,2049.2,2957.3,4207.3
470.75,1240.1,2431.5,3185.1,4472.9
625.3,2004.3,2930,3480.3,4674.4
534.4,1886.4,2926.6,3796.1,4611.8
558.97,1877.4,2872.3,3836.4,4693.4
582.6,1865.8,2598.9,3457,4496.1
584.8,1891.6,2409.7,3274,4103.5
603.77,1871.1,2451.5,3125.9,4140.1
617,1855.9,2745.6,3606.3,4364.8
603.82,1880.8,2850.8,3752.5,4413.5
592.8,1918.9,2583.1,3701.7,4337.5
578.63,1974.5,2664.7,4241.1,4829.2
556.77,1951.1,2518.7,4118.6,4873.1
560.29,1957.1,2640.4,3619.4,4658.2
556.63,1873.7,2180,3478.4,4481.7
560.37,1915.7,3010.8,4355.1,4800.7
566.68,1948,4069.4,4469,4792
590.65,1952.6,3597.6,4158.3,4742
540.36,2075.7,3164.4,3671.3,4555.7
532.28,2131,3156.6,3594,4218.3
602.72,2139,3080.1,3656,4400.5
567.62,2269.3,3110.3,3742,4726.3
494.99,2258.3,3116.7,3886.1,4535.3
491.06,1901.6,2913.9,3840.6,4431.6
525.27,1335.6,2651,3722.4,4592.4
467.67,1281,2741,3763,4770.6
461.33,1228.7,2884.3,3685.4,4629.3
487.35,1156,2779.9,4045,4657.4
436.31,1156,2281.6,3338.8,4469.6
320.06,1221.7,2172.5,2950.5,4051.7
272.28,1178.6,2308.3,3274.6,4189
287.7,998.7,2181.8,3259.7,4251.7
320.03,1008,2374.6,3464.3,4327.6
325.62,1348,2096.4,2862.3,4006.7
276.02,1771,2309.6,2953,3830.3
297.36,1706.4,1969,2940,3620.4
332.32,1384,1969,2876.4,3863.7
281.97,1387.7,2263.4,3244.7,4247.3
237.02,1532.6,2161.5,3346.5,4133.7
215.65,1048,1760.8,2957.1,3937
207.65,1523.1,2178,3290,4052.7
271.68,1399.2,1990.6,3149,4296.7
475.04,1346.5,2476.1,3437.8,4656.7
464.62,1541.2,2705.5,3644.3,4592.6
242,602.29,1697,3034.5,4263.6
261.68,848.45,2137,3273.2,4356.7
272.67,1285,2609,4193.3,4656
233.67,1228.4,2700.7,4095.6,4705
338.72,1487.6,2425.6,3427.3,4541
548.66,1511.4,2119.1,2828,4143.6
574.32,2205,2606.4,3102.7,4176.4
553.7,2207.7,2878.7,3484,4468.3
598.59,2110.7,2923.3,3389.4,4390
661.4,1856.6,2540.3,3002.6,4050
660.32,1525.6,2143.9,2631.7,4055.7
629.65,1843.4,2288.7,2825.1,4133
608.67,1660.5,2379.3,3455.4,4152.7
566.32,820,2338.7,3626.3,4150.3
549.05,1418.8,2795.1,3420,4197.4
598.59,2227,3485.4,4005,4562
602.36,2208.4,3912.7,4494.4,4898
493.36,2135.3,3360.2,4363.3,4862.4
423.3,2184.7,2997.4,4099,4796.3
426.98,2400.3,3725.7,4117,4698
455.05,2398.4,3637.7,4022.4,4698.7
472.35,2427,3547,3864.6,4706.7
483.28,2404,3173.9,3664.7,4227.9
495.35,2435,2787.1,3385.7,3870.7
506.7,2508.7,2975.3,3777.4,4302.7
516,2550,3259.1,4418.7,4856
522.28,2542.7,3316.9,4047.6,4834
527.65,2372.9,2926,3634.1,4613
513.37,2055,2906.7,3880.3,4455.1
463.99,2077.6,2802,3712,4426.3
407.3,1909.7,2465.9,3156.7,4193.6
355.71,1633,1930,3094.3,3923.7
303.7,1590.3,2064,3042.6,3922.4
371.63,1583.3,2250,2983.7,4255.1
463.05,1777,2351.3,3306.1,4585.3
483.28,1951.7,2570.7,3529.3,4475.3
626.42,1970.6,2670,3581,4426.6
822.63,1889.4,2626.7,3434.3,4415.3
675.62,1391.6,2245.6,3035,4399.7
639.34,1079.4,1802.7,2621.6,4443.3
718.36,1181.6,1693.3,2703,4437.3
469,951.7,1510.4,2663.6,4302
469,964.35,1543.7,2609,4318.3
668.33,1309,1987.1,3005.1,4387.7
948.35,1794.4,2648.4,3620.3,4330.7
